"path","rel_path","experiment_id","source","representation","dim_reduction","clustering","accuracy","ari","nmi","silhouette","n_beads","n_extensions","n_clusters","cluster_counts","n_outliers","n_good_in_clustering","n_bad_in_clustering","tp","tn","fp","fn","chosen_cluster_size","n_good_real","n_bad_real","n_coilable_real","n_uncoilable_real","n_bad_class_real","error"
"/Users/seb/Projects/dulinlab/seb_thesis/force_extension/old_data/txt_zainab_1","txt_zainab_1","txt_zainab_1","txt","common_grid_intersection","umap","dbscan",0.5590062111801242,0.1600047510825014,0.31230228568665835,0.7131345272064209,161,3,6,"23,33,11,47,24,23",0,55,106,32,105,1,23,33,55,106,55,58,48,""
"/Users/seb/Projects/dulinlab/seb_thesis/force_extension/old_data/txt_zainab_2","txt_zainab_2","txt_zainab_2","txt","common_grid_intersection","umap","dbscan",0.8289473684210527,0.5908310638864047,0.6818582563995388,0.5804045796394348,152,3,6,"41,24,48,13,9,16",1,66,86,41,86,0,25,41,66,86,66,48,38,""
"/Users/seb/Projects/dulinlab/seb_thesis/force_extension/old_data/txt_zainab_3","txt_zainab_3","txt_zainab_3","txt","common_grid_intersection","umap","dbscan",0.6704545454545454,0.3320218017436417,0.46466470363427487,0.6333122849464417,176,3,6,"18,54,17,39,35,13",0,71,105,54,105,0,17,54,71,106,71,57,49,""
"/Users/seb/Projects/dulinlab/seb_thesis/force_extension/old_data/txt_zainab_4","txt_zainab_4","txt_zainab_4","txt","common_grid_intersection","umap","dbscan",0.9854014598540146,0.9548942735471544,0.943484770770807,0.8974563479423523,137,3,4,"59,38,17,23",0,61,76,59,76,0,2,59,61,76,61,36,40,""
"/Users/seb/Projects/dulinlab/seb_thesis/force_extension/old_data/txt_zainab_5","txt_zainab_5","txt_zainab_5","txt","common_grid_intersection","umap","dbscan",0.8979591836734694,0.7036025489211244,0.7390874553815922,0.7096567153930664,147,3,6,"53,13,37,8,29,7",0,66,81,52,80,1,14,53,66,81,66,37,44,""
"/Users/seb/Projects/dulinlab/seb_thesis/force_extension/old_data/txt_zainab_6","txt_zainab_6","txt_zainab_6","txt","common_grid_intersection","umap","dbscan",0.9884393063583815,0.968880984807932,0.9457761331136793,0.8066240549087524,173,3,5,"76,33,29,20,15",0,76,97,75,96,1,1,76,76,97,76,33,64,""
