"path","rel_path","experiment_id","source","representation","dim_reduction","clustering","accuracy","ari","nmi","silhouette","n_beads","n_extensions","n_clusters","cluster_counts","n_outliers","n_good_in_clustering","n_bad_in_clustering","tp","tn","fp","fn","chosen_cluster_size","n_good_real","n_bad_real","n_coilable_real","n_uncoilable_real","n_bad_class_real","error"
<<<<<<< HEAD
"/Users/seb/Projects/dulinlab/seb_thesis/force_extension/data/nested/research-beta-pa-dulin-lab_Luca_dwRNAP_20250219_1434_TX_ofp37_7pN_deomegaRNAP_r1000","nested/research-beta-pa-dulin-lab_Luca_dwRNAP_20250219_1434_TX_ofp37_7pN_deomegaRNAP_r1000","research-beta-pa-dulin-lab_Luca_dwRNAP_20250219_1434_TX_ofp37_7pN_deomegaRNAP_r1000","nested","common_grid_intersection","fpca","kmeans",0.621342512908778,-0.025335871069808627,0.0034087314384076486,0.1864466605074174,581,1,2,"457,83",41,435,146,336,25,121,99,457,459,375,"","","",""
"/Users/seb/Projects/dulinlab/seb_thesis/force_extension/data/nested/research-beta-pa-dulin-lab_Luca_dwRNAP_20250219_1803_TX_deomega_ofp37_7pN_ga2","nested/research-beta-pa-dulin-lab_Luca_dwRNAP_20250219_1803_TX_deomega_ofp37_7pN_ga2","research-beta-pa-dulin-lab_Luca_dwRNAP_20250219_1803_TX_deomega_ofp37_7pN_ga2","nested","common_grid_intersection","fpca","kmeans",0.6333878887070377,0.06711580814277014,0.03811468060482338,0.2698412569152983,611,1,2,"364,224",23,244,367,122,265,102,122,224,251,513,"","","",""
"/Users/seb/Projects/dulinlab/seb_thesis/force_extension/data/nested/research-beta-pa-dulin-lab_Luca_dwRNAP_20250224_1635_TX_ofp37_7pN_deomega_r10k","nested/research-beta-pa-dulin-lab_Luca_dwRNAP_20250224_1635_TX_ofp37_7pN_deomega_r10k","research-beta-pa-dulin-lab_Luca_dwRNAP_20250224_1635_TX_ofp37_7pN_deomega_r10k","nested","common_grid_intersection","fpca","kmeans",0.1857451403887689,0.09604479640185205,0.07370111635143532,0.5430357489190546,463,1,1,"370",93,9,454,1,85,369,8,370,233,672,"","","",""
"/Users/seb/Projects/dulinlab/seb_thesis/force_extension/data/nested/research-beta-pa-dulin-lab_Luca_wtRNAP_RfaH_tx_elongation_20250411_TX_OF_of1437_wtrnap_7pN_p37","nested/research-beta-pa-dulin-lab_Luca_wtRNAP_RfaH_tx_elongation_20250411_TX_OF_of1437_wtrnap_7pN_p37","research-beta-pa-dulin-lab_Luca_wtRNAP_RfaH_tx_elongation_20250411_TX_OF_of1437_wtrnap_7pN_p37","nested","common_grid_intersection","fpca","kmeans",0.13220338983050847,0.06375780279030155,0.03392170432126723,0.6304750092605691,295,2,1,"255",40,3,292,1,38,254,2,255,168,441,"","","",""
"/Users/seb/Projects/dulinlab/seb_thesis/force_extension/data/nested/research-beta-pa-dulin-lab_Luca_wtRNAP_RfaH_tx_elongation_20250411_TX_OF_of1437_wtrnap_7pN_p37_r1000","nested/research-beta-pa-dulin-lab_Luca_wtRNAP_RfaH_tx_elongation_20250411_TX_OF_of1437_wtrnap_7pN_p37_r1000","research-beta-pa-dulin-lab_Luca_wtRNAP_RfaH_tx_elongation_20250411_TX_OF_of1437_wtrnap_7pN_p37_r1000","nested","common_grid_intersection","fpca","kmeans",0.77,0.07550479213213339,0.021109405198753813,0.27252671221079244,100,2,2,"78,11",11,93,7,74,3,4,19,78,115,46,"","","",""
"/Users/seb/Projects/dulinlab/seb_thesis/force_extension/data/nested/research-beta-pa-dulin-lab_Luca_wtRNAP_RfaH_tx_elongation_20250513_TX_OF_7pN_Pb37_wtholo_1437_r250","nested/research-beta-pa-dulin-lab_Luca_wtRNAP_RfaH_tx_elongation_20250513_TX_OF_7pN_Pb37_wtholo_1437_r250","research-beta-pa-dulin-lab_Luca_wtRNAP_RfaH_tx_elongation_20250513_TX_OF_7pN_Pb37_wtholo_1437_r250","nested","common_grid_intersection","fpca","kmeans",0.4888888888888889,-0.002655253041651805,0.0010397399389603526,0.4902401136726249,225,2,1,"175",50,114,111,87,23,88,27,175,117,240,"","","",""
"/Users/seb/Projects/dulinlab/seb_thesis/force_extension/data/nested/research-beta-pa-dulin-lab_Luca_wtRNAP_RfaH_tx_elongation_20250513_TX_OF_7pN_Pb37_wtholo_1437_r50","nested/research-beta-pa-dulin-lab_Luca_wtRNAP_RfaH_tx_elongation_20250513_TX_OF_7pN_Pb37_wtholo_1437_r50","research-beta-pa-dulin-lab_Luca_wtRNAP_RfaH_tx_elongation_20250513_TX_OF_7pN_Pb37_wtholo_1437_r50","nested","common_grid_intersection","fpca","kmeans",0.45787545787545786,0.004901577008212024,0.014679652896590439,0.5966112157592268,273,2,1,"227",46,139,134,109,16,118,30,227,145,264,"","","",""
"/Users/seb/Projects/dulinlab/seb_thesis/force_extension/data/nested/research-beta-pa-dulin-lab_Luca_wtRNAP_RfaH_tx_elongation_20250514_TX_OF_7pN_Pb37_wtholo_1437_ga2","nested/research-beta-pa-dulin-lab_Luca_wtRNAP_RfaH_tx_elongation_20250514_TX_OF_7pN_Pb37_wtholo_1437_ga2","research-beta-pa-dulin-lab_Luca_wtRNAP_RfaH_tx_elongation_20250514_TX_OF_7pN_Pb37_wtholo_1437_ga2","nested","common_grid_intersection","fpca","kmeans",0.5612708018154312,-0.014354399090040262,0.03830614276711763,0.5103274331925808,661,2,2,"608,19",34,271,390,0,371,19,271,19,274,505,"","","",""
"/Users/seb/Projects/dulinlab/seb_thesis/force_extension/data/nested/research-beta-pa-dulin-lab_Luca_wtRNAP_RfaH_tx_elongation_20250514_TX_OF_7pN_wtholo_1437_r1000ga2","nested/research-beta-pa-dulin-lab_Luca_wtRNAP_RfaH_tx_elongation_20250514_TX_OF_7pN_wtholo_1437_r1000ga2","research-beta-pa-dulin-lab_Luca_wtRNAP_RfaH_tx_elongation_20250514_TX_OF_7pN_wtholo_1437_r1000ga2","nested","common_grid_intersection","fpca","kmeans",0.7435294117647059,0.02255363979532165,0.00544421595511811,0.46492799707549676,425,2,2,"12,357",56,107,318,5,311,7,102,12,120,427,"","","",""
"/Users/seb/Projects/dulinlab/seb_thesis/force_extension/data/separate/research-beta-pa-dulin-lab_Luca_daCTD_TL_experiments_20240225_2_TEC0207_OF_7pN_PURESystem","separate/research-beta-pa-dulin-lab_Luca_daCTD_TL_experiments_20240225_2_TEC0207_OF_7pN_PURESystem","research-beta-pa-dulin-lab_Luca_daCTD_TL_experiments_20240225_2_TEC0207_OF_7pN_PURESystem","separate","common_grid_intersection","fpca","kmeans",0.6503340757238307,0.018078621330589316,0.0020067743925763666,0.15653150186470088,449,2,2,"71,350",28,136,313,25,267,46,111,71,138,474,"","","",""
"/Users/seb/Projects/dulinlab/seb_thesis/force_extension/data/separate/research-beta-pa-dulin-lab_Luca_daCTD_TL_experiments_20240225_TEC0207_OF_7pN_RfaH50_PURESystem_1mgmlpuro","separate/research-beta-pa-dulin-lab_Luca_daCTD_TL_experiments_20240225_TEC0207_OF_7pN_RfaH50_PURESystem_1mgmlpuro","research-beta-pa-dulin-lab_Luca_daCTD_TL_experiments_20240225_TEC0207_OF_7pN_RfaH50_PURESystem_1mgmlpuro","separate","common_grid_intersection","fpca","kmeans",0.7859007832898173,-0.027702681422030074,0.0025367492871605757,0.11583862972566726,383,2,2,"295,59",29,29,354,3,298,56,26,59,33,487,"","","",""
"/Users/seb/Projects/dulinlab/seb_thesis/force_extension/data/separate/research-beta-pa-dulin-lab_Luca_daCTD_TL_experiments_20240603_2_TEC0508_OF_7pN_50nMRfaH_I_II_only","separate/research-beta-pa-dulin-lab_Luca_daCTD_TL_experiments_20240603_2_TEC0508_OF_7pN_50nMRfaH_I_II_only","research-beta-pa-dulin-lab_Luca_daCTD_TL_experiments_20240603_2_TEC0508_OF_7pN_50nMRfaH_I_II_only","separate","common_grid_intersection","fpca","kmeans",0.5679012345679012,0.015076601259703105,0.035207171895448815,0.24846831812873266,162,2,2,"26,125",11,82,80,19,73,7,63,26,83,108,"","","",""
"/Users/seb/Projects/dulinlab/seb_thesis/force_extension/data/separate/research-beta-pa-dulin-lab_Luca_daCTD_TL_experiments_20240604_2_TEC0508_OF_7pN_I_II_only","separate/research-beta-pa-dulin-lab_Luca_daCTD_TL_experiments_20240604_2_TEC0508_OF_7pN_I_II_only","research-beta-pa-dulin-lab_Luca_daCTD_TL_experiments_20240604_2_TEC0508_OF_7pN_I_II_only","separate","common_grid_intersection","fpca","kmeans",0.6486486486486487,0.04313855345068147,0.016830906227648556,0.42446490975444157,148,2,2,"129,3",16,95,53,86,10,43,9,129,109,111,"","","",""
"/Users/seb/Projects/dulinlab/seb_thesis/force_extension/data/separate/research-beta-pa-dulin-lab_Luca_daCTD_TL_experiments_20240604_3_TEC0508_OF_7pN_fullPURE_50nMRfaH_2uMGreA","separate/research-beta-pa-dulin-lab_Luca_daCTD_TL_experiments_20240604_3_TEC0508_OF_7pN_fullPURE_50nMRfaH_2uMGreA","research-beta-pa-dulin-lab_Luca_daCTD_TL_experiments_20240604_3_TEC0508_OF_7pN_fullPURE_50nMRfaH_2uMGreA","separate","common_grid_intersection","fpca","kmeans",0.7944444444444444,0.12484207722822678,0.038529385667741486,0.39580523719703636,180,2,2,"164,3",13,145,35,136,7,28,9,164,155,102,"","","",""
"/Users/seb/Projects/dulinlab/seb_thesis/force_extension/data/separate/research-beta-pa-dulin-lab_Luca_daCTD_TL_experiments_20240604_TEC0508_OF_7pN_50nMRfaH_7pN_fullPURE","separate/research-beta-pa-dulin-lab_Luca_daCTD_TL_experiments_20240604_TEC0508_OF_7pN_50nMRfaH_7pN_fullPURE","research-beta-pa-dulin-lab_Luca_daCTD_TL_experiments_20240604_TEC0508_OF_7pN_50nMRfaH_7pN_fullPURE","separate","common_grid_intersection","fpca","kmeans",0.6686390532544378,0.10052334330292152,0.06397534966636287,0.12540650886168417,169,2,2,"60,101",8,129,40,87,26,14,42,101,147,110,"","","",""
"/Users/seb/Projects/dulinlab/seb_thesis/force_extension/data/separate/research-beta-pa-dulin-lab_Luca_daCTD_TL_experiments_20240605_TEC0508_7pN_50nMRfa_2uMGreA_I_II_only","separate/research-beta-pa-dulin-lab_Luca_daCTD_TL_experiments_20240605_TEC0508_7pN_50nMRfa_2uMGreA_I_II_only","research-beta-pa-dulin-lab_Luca_daCTD_TL_experiments_20240605_TEC0508_7pN_50nMRfa_2uMGreA_I_II_only","separate","common_grid_intersection","fpca","kmeans",0.8203125,0.09270820853467517,0.021411660380139842,0.42748834868587593,128,2,1,"119",9,108,20,102,3,17,6,119,117,73,"","","",""
"/Users/seb/Projects/dulinlab/seb_thesis/force_extension/data/separate/research-beta-pa-dulin-lab_Luca_ops_TXTL_20240225_2_TEC0207_OF_7pN_PURESystem","separate/research-beta-pa-dulin-lab_Luca_ops_TXTL_20240225_2_TEC0207_OF_7pN_PURESystem","research-beta-pa-dulin-lab_Luca_ops_TXTL_20240225_2_TEC0207_OF_7pN_PURESystem","separate","common_grid_intersection","fpca","kmeans",0.6503340757238307,0.018078621330589316,0.0020067743925763666,0.15653150186470088,449,2,2,"71,350",28,136,313,25,267,46,111,71,138,474,"","","",""
"/Users/seb/Projects/dulinlab/seb_thesis/force_extension/data/separate/research-beta-pa-dulin-lab_Luca_ops_TXTL_20240225_TEC0207_OF_7pN_RfaH50_PURESystem_1mgmlpuro","separate/research-beta-pa-dulin-lab_Luca_ops_TXTL_20240225_TEC0207_OF_7pN_RfaH50_PURESystem_1mgmlpuro","research-beta-pa-dulin-lab_Luca_ops_TXTL_20240225_TEC0207_OF_7pN_RfaH50_PURESystem_1mgmlpuro","separate","common_grid_intersection","fpca","kmeans",0.7859007832898173,-0.027702681422030074,0.0025367492871605757,0.11583862972566726,383,2,2,"295,59",29,29,354,3,298,56,26,59,33,487,"","","",""
"/Users/seb/Projects/dulinlab/seb_thesis/force_extension/data/separate/research-beta-pa-dulin-lab_Luca_ops_TXTL_20240603_2_TEC0508_OF_7pN_50nMRfaH_I_II_only","separate/research-beta-pa-dulin-lab_Luca_ops_TXTL_20240603_2_TEC0508_OF_7pN_50nMRfaH_I_II_only","research-beta-pa-dulin-lab_Luca_ops_TXTL_20240603_2_TEC0508_OF_7pN_50nMRfaH_I_II_only","separate","common_grid_intersection","fpca","kmeans",0.5679012345679012,0.015076601259703105,0.035207171895448815,0.24846831812873266,162,2,2,"26,125",11,82,80,19,73,7,63,26,83,108,"","","",""
"/Users/seb/Projects/dulinlab/seb_thesis/force_extension/data/separate/research-beta-pa-dulin-lab_Luca_ops_TXTL_20240604_2_TEC0508_OF_7pN_I_II_only","separate/research-beta-pa-dulin-lab_Luca_ops_TXTL_20240604_2_TEC0508_OF_7pN_I_II_only","research-beta-pa-dulin-lab_Luca_ops_TXTL_20240604_2_TEC0508_OF_7pN_I_II_only","separate","common_grid_intersection","fpca","kmeans",0.6486486486486487,0.04313855345068147,0.016830906227648556,0.42446490975444157,148,2,2,"129,3",16,95,53,86,10,43,9,129,109,111,"","","",""
"/Users/seb/Projects/dulinlab/seb_thesis/force_extension/data/separate/research-beta-pa-dulin-lab_Luca_ops_TXTL_20240604_3_TEC0508_OF_7pN_fullPURE_50nMRfaH_2uMGreA","separate/research-beta-pa-dulin-lab_Luca_ops_TXTL_20240604_3_TEC0508_OF_7pN_fullPURE_50nMRfaH_2uMGreA","research-beta-pa-dulin-lab_Luca_ops_TXTL_20240604_3_TEC0508_OF_7pN_fullPURE_50nMRfaH_2uMGreA","separate","common_grid_intersection","fpca","kmeans",0.7944444444444444,0.12484207722822678,0.038529385667741486,0.39580523719703636,180,2,2,"164,3",13,145,35,136,7,28,9,164,155,102,"","","",""
"/Users/seb/Projects/dulinlab/seb_thesis/force_extension/data/separate/research-beta-pa-dulin-lab_Luca_ops_TXTL_20240604_TEC0508_OF_7pN_50nMRfaH_7pN_fullPURE","separate/research-beta-pa-dulin-lab_Luca_ops_TXTL_20240604_TEC0508_OF_7pN_50nMRfaH_7pN_fullPURE","research-beta-pa-dulin-lab_Luca_ops_TXTL_20240604_TEC0508_OF_7pN_50nMRfaH_7pN_fullPURE","separate","common_grid_intersection","fpca","kmeans",0.6686390532544378,0.10052334330292152,0.06397534966636287,0.12540650886168417,169,2,2,"60,101",8,129,40,87,26,14,42,101,147,110,"","","",""
