"path","rel_path","experiment_id","source","representation","dim_reduction","clustering","accuracy","ari","nmi","silhouette","n_beads","n_extensions","n_clusters","cluster_counts","n_outliers","n_good_in_clustering","n_bad_in_clustering","tp","tn","fp","fn","chosen_cluster_size","n_good_real","n_bad_real","n_coilable_real","n_uncoilable_real","n_bad_class_real","error"
"/Users/seb/Projects/dulinlab/thesis_code/extension/old_data/txt_zainab_1","txt_zainab_1","txt_zainab_1","txt","common_grid_intersection","lle","kmeans",0.37888198757763975,0.4743979251266008,0.6233124377573107,0.1749604966023935,161,4,2,"113,43",5,55,106,0,63,43,55,43,55,106,55,58,48,""
"/Users/seb/Projects/dulinlab/thesis_code/extension/old_data/txt_zainab_2","txt_zainab_2","txt_zainab_2","txt","common_grid_intersection","lle","kmeans",0.4407894736842105,0.05142900707393263,0.127629864367408,0.18189336769750952,152,4,2,"142,8",2,66,86,66,10,76,0,142,66,86,66,48,38,""
"/Users/seb/Projects/dulinlab/thesis_code/extension/old_data/txt_zainab_3","txt_zainab_3","txt_zainab_3","txt","common_grid_intersection","lle","kmeans",0.4406779661016949,0.4596462487173995,0.6341062152069842,0.24257197836170344,177,4,2,"127,41",9,71,106,70,49,57,1,127,71,106,71,57,49,""
"/Users/seb/Projects/dulinlab/thesis_code/extension/old_data/txt_zainab_4","txt_zainab_4","txt_zainab_4","txt","common_grid_intersection","lle","kmeans",0.6204379562043796,0.3974553910507497,0.5074823918419218,0.153146384913245,137,4,3,"98,13,22",4,61,76,61,39,37,0,98,61,76,61,36,40,""
"/Users/seb/Projects/dulinlab/thesis_code/extension/old_data/txt_zainab_5","txt_zainab_5","txt_zainab_5","txt","common_grid_intersection","lle","kmeans",0.46938775510204084,0.5401987900377427,0.696435705657597,0.1629389375627702,147,4,2,"103,41",3,66,81,66,44,37,0,103,66,81,66,37,44,""
"/Users/seb/Projects/dulinlab/thesis_code/extension/old_data/txt_zainab_6","txt_zainab_6","txt_zainab_6","txt","common_grid_intersection","lle","kmeans",0.5780346820809249,0.3409791416721159,0.45852361585143847,0.2074868599782638,173,4,3,"7,136,24",6,76,97,74,35,62,2,136,76,97,76,33,64,""
