"path","rel_path","experiment_id","source","representation","dim_reduction","clustering","accuracy","ari","nmi","silhouette","n_beads","n_extensions","n_clusters","cluster_counts","n_outliers","n_good_in_clustering","n_bad_in_clustering","tp","tn","fp","fn","chosen_cluster_size","n_good_real","n_bad_real","n_coilable_real","n_uncoilable_real","n_bad_class_real","error"
"/Users/seb/Projects/dulinlab/seb_thesis/force_extension/old_data/txt_zainab_1","txt_zainab_1","txt_zainab_1","txt","landmark_quartiles","none","kmeans",0.9875776397515528,0.9610943098877077,0.9430208002969384,0.6592069643231442,161,3,3,"55,24,58",24,55,106,54,105,1,1,55,55,106,55,58,48,""
"/Users/seb/Projects/dulinlab/seb_thesis/force_extension/old_data/txt_zainab_2","txt_zainab_2","txt_zainab_2","txt","landmark_quartiles","none","kmeans",0.46710526315789475,0.4553103523465361,0.6491653182680432,0.8022951245684219,152,3,2,"114,33",5,66,86,66,38,48,0,114,66,86,66,48,38,""
"/Users/seb/Projects/dulinlab/seb_thesis/force_extension/old_data/txt_zainab_3","txt_zainab_3","txt_zainab_3","txt","landmark_quartiles","none","kmeans",0.4463276836158192,0.4647718813696034,0.6554856161302882,0.765499480110212,177,3,2,"41,128",8,71,106,71,49,57,0,128,71,106,71,57,49,""
"/Users/seb/Projects/dulinlab/seb_thesis/force_extension/old_data/txt_zainab_4","txt_zainab_4","txt_zainab_4","txt","landmark_quartiles","none","kmeans",0.44525547445255476,0.5513643583678857,0.7211693864900753,0.9044684961901831,137,3,2,"97,40",0,61,76,61,40,36,0,97,61,76,61,36,40,""
"/Users/seb/Projects/dulinlab/seb_thesis/force_extension/old_data/txt_zainab_5","txt_zainab_5","txt_zainab_5","txt","landmark_quartiles","none","kmeans",0.46258503401360546,0.5481369523888333,0.7041324358416381,0.8534059862192771,147,3,2,"103,42",2,66,81,66,44,37,0,103,66,81,66,37,44,""
"/Users/seb/Projects/dulinlab/seb_thesis/force_extension/old_data/txt_zainab_6","txt_zainab_6","txt_zainab_6","txt","landmark_quartiles","none","kmeans",0.4624277456647399,0.6021622671720932,0.6884393810596335,0.8728180554917883,173,3,2,"58,107",8,76,97,74,64,33,2,107,76,97,76,33,64,""
