"path","rel_path","experiment_id","source","representation","dim_reduction","clustering","accuracy","ari","nmi","silhouette","n_beads","n_extensions","n_clusters","cluster_counts","n_outliers","n_good_in_clustering","n_bad_in_clustering","tp","tn","fp","fn","chosen_cluster_size","n_good_real","n_bad_real","n_coilable_real","n_uncoilable_real","n_bad_class_real","error"
"/Users/seb/Projects/dulinlab/seb_thesis/force_extension/old_data/txt_zainab_1","txt_zainab_1","txt_zainab_1","txt","percentile_grid","none","kmeans",0.391304347826087,0.4896826967791156,0.654887302583986,0.7785998430136069,161,3,2,"112,43",6,55,106,0,63,43,55,43,55,106,55,58,48,""
"/Users/seb/Projects/dulinlab/seb_thesis/force_extension/old_data/txt_zainab_2","txt_zainab_2","txt_zainab_2","txt","percentile_grid","none","kmeans",0.46710526315789475,0.4553103523465361,0.6491653182680432,0.795645017507906,152,3,2,"114,33",5,66,86,66,38,48,0,114,66,86,66,48,38,""
"/Users/seb/Projects/dulinlab/seb_thesis/force_extension/old_data/txt_zainab_3","txt_zainab_3","txt_zainab_3","txt","percentile_grid","none","kmeans",0.4350282485875706,0.4747972106809252,0.662956160157645,0.7731512503709939,177,3,2,"43,128",6,71,106,71,49,57,0,128,71,106,71,57,49,""
"/Users/seb/Projects/dulinlab/seb_thesis/force_extension/old_data/txt_zainab_4","txt_zainab_4","txt_zainab_4","txt","percentile_grid","none","kmeans",0.44525547445255476,0.5513643583678857,0.7211693864900753,0.8542844789283242,137,3,2,"97,40",0,61,76,61,40,36,0,97,61,76,61,36,40,""
"/Users/seb/Projects/dulinlab/seb_thesis/force_extension/old_data/txt_zainab_5","txt_zainab_5","txt_zainab_5","txt","percentile_grid","none","kmeans",0.4557823129251701,0.5564464760183259,0.713550216049211,0.8350687254156596,147,3,2,"103,43",1,66,81,66,44,37,0,103,66,81,66,37,44,""
"/Users/seb/Projects/dulinlab/seb_thesis/force_extension/old_data/txt_zainab_6","txt_zainab_6","txt_zainab_6","txt","percentile_grid","none","kmeans",0.4393063583815029,0.6523726504885614,0.7425518931474833,0.8317846542273988,173,3,2,"63,108",2,76,97,75,64,33,1,108,76,97,76,33,64,""
