"path","rel_path","experiment_id","source","representation","dim_reduction","clustering","accuracy","ari","nmi","silhouette","n_beads","n_extensions","n_clusters","cluster_counts","n_outliers","n_good_in_clustering","n_bad_in_clustering","tp","tn","fp","fn","chosen_cluster_size","n_good_real","n_bad_real","n_coilable_real","n_uncoilable_real","n_bad_class_real","error"
"/Users/seb/Projects/dulinlab/seb_thesis/force_extension/old_data/txt_zainab_1","txt_zainab_1","txt_zainab_1","txt","common_grid_intersection","lle","dbscan",0.37888198757763975,0.0060700905418602695,0.03484810646564359,0.5388189733530039,161,3,1,"156",5,55,106,0,106,0,55,0,55,106,55,58,48,""
"/Users/seb/Projects/dulinlab/seb_thesis/force_extension/old_data/txt_zainab_2","txt_zainab_2","txt_zainab_2","txt","common_grid_intersection","lle","dbscan",0.45394736842105265,0.057700302175508714,0.1295335492225076,0.33415000716657656,152,3,2,"140,7",5,66,86,66,12,74,0,140,66,86,66,48,38,""
"/Users/seb/Projects/dulinlab/seb_thesis/force_extension/old_data/txt_zainab_3","txt_zainab_3","txt_zainab_3","txt","common_grid_intersection","lle","dbscan",0.4375,0.08833485549005911,0.2128606117381713,0.29404151261024775,176,3,2,"157,13",6,71,105,71,19,86,0,157,71,106,71,57,49,""
"/Users/seb/Projects/dulinlab/seb_thesis/force_extension/old_data/txt_zainab_4","txt_zainab_4","txt_zainab_4","txt","common_grid_intersection","lle","dbscan",0.44525547445255476,0.013709663344532441,0.05094748549335314,0.3747055077579573,137,3,1,"134",3,61,76,61,3,73,0,134,61,76,61,36,40,""
"/Users/seb/Projects/dulinlab/seb_thesis/force_extension/old_data/txt_zainab_5","txt_zainab_5","txt_zainab_5","txt","common_grid_intersection","lle","dbscan",0.4489795918367347,0.0922544264187303,0.19002936776069404,0.14999710011376663,147,3,2,"127,15",5,66,81,65,19,62,1,127,66,81,66,37,44,""
"/Users/seb/Projects/dulinlab/seb_thesis/force_extension/old_data/txt_zainab_6","txt_zainab_6","txt_zainab_6","txt","common_grid_intersection","lle","dbscan",0.9710982658959537,0.921798986025094,0.8710062360977796,0.3033605737063162,173,3,4,"75,31,29,31",7,76,97,74,96,1,2,75,76,97,76,33,64,""
