"path","rel_path","experiment_id","source","representation","dim_reduction","clustering","accuracy","ari","nmi","silhouette","n_beads","n_extensions","n_clusters","cluster_counts","n_outliers","n_good_in_clustering","n_bad_in_clustering","tp","tn","fp","fn","chosen_cluster_size","n_good_real","n_bad_real","n_coilable_real","n_uncoilable_real","n_bad_class_real","error"
"/Users/seb/Projects/dulinlab/thesis_code/extension/old_data/txt_zainab_1","txt_zainab_1","txt_zainab_1","txt","common_grid_intersection","lle","hdbscan",0.16770186335403728,0.09302970352092921,0.2353363817321186,0.3124567930175686,161,4,6,"5,16,16,5,52,53",14,55,106,0,90,16,55,16,55,106,55,58,48,""
"/Users/seb/Projects/dulinlab/thesis_code/extension/old_data/txt_zainab_2","txt_zainab_2","txt_zainab_2","txt","common_grid_intersection","lle","hdbscan",0.16447368421052633,0.07930833396974092,0.18491027454290263,0.22818416725718035,152,4,6,"8,5,14,38,7,42",38,66,86,0,81,5,66,5,66,86,66,48,38,""
"/Users/seb/Projects/dulinlab/thesis_code/extension/old_data/txt_zainab_3","txt_zainab_3","txt_zainab_3","txt","common_grid_intersection","lle","hdbscan",0.576271186440678,0.5480458066227062,0.6056049031711225,0.28130658155421123,177,4,4,"13,28,67,51",18,71,106,66,105,1,5,67,71,106,71,57,49,""
"/Users/seb/Projects/dulinlab/thesis_code/extension/old_data/txt_zainab_4","txt_zainab_4","txt_zainab_4","txt","common_grid_intersection","lle","hdbscan",0.35036496350364965,0.23966258868317994,0.352967573666253,0.12196534093016577,137,4,7,"13,17,23,9,9,6,11",49,61,76,0,63,13,61,13,61,76,61,36,40,""
"/Users/seb/Projects/dulinlab/thesis_code/extension/old_data/txt_zainab_5","txt_zainab_5","txt_zainab_5","txt","common_grid_intersection","lle","hdbscan",0.2108843537414966,0.056179222143598245,0.16445529033571393,0.23264721174644235,147,4,5,"8,5,16,65,32",21,66,81,0,76,5,66,5,66,81,66,37,44,""
"/Users/seb/Projects/dulinlab/thesis_code/extension/old_data/txt_zainab_6","txt_zainab_6","txt_zainab_6","txt","common_grid_intersection","lle","hdbscan",0.4046242774566474,0.35484453205199973,0.49425925212974653,0.23669827149621137,173,4,9,"28,29,22,7,17,9,8,6,14",33,76,97,0,75,22,76,22,76,97,76,33,64,""
