"path","rel_path","experiment_id","source","representation","dim_reduction","clustering","accuracy","ari","nmi","silhouette","n_beads","n_extensions","n_clusters","cluster_counts","n_outliers","n_good_in_clustering","n_bad_in_clustering","tp","tn","fp","fn","chosen_cluster_size","n_good_real","n_bad_real","n_coilable_real","n_uncoilable_real","n_bad_class_real","error"
"/Users/seb/Projects/dulinlab/thesis_code/extension/old_data/txt_zainab_1","txt_zainab_1","txt_zainab_1","txt","common_grid_intersection","fpca","kmeans",0.391304347826087,0.01034105423373073,0.035338763994075886,0.6644086082138269,161,4,1,"153",8,55,106,0,106,0,55,0,55,106,55,58,48,""
"/Users/seb/Projects/dulinlab/thesis_code/extension/old_data/txt_zainab_2","txt_zainab_2","txt_zainab_2","txt","common_grid_intersection","fpca","kmeans",0.48026315789473684,0.03966246874394889,0.09561373574497514,0.5756183824685874,152,4,1,"143",9,66,86,65,8,78,1,143,66,86,66,48,38,""
"/Users/seb/Projects/dulinlab/thesis_code/extension/old_data/txt_zainab_3","txt_zainab_3","txt_zainab_3","txt","common_grid_intersection","fpca","kmeans",0.4745762711864407,0.4266914791658791,0.6007062198753362,0.23872678164065425,177,4,2,"126,34",17,71,106,69,49,57,2,126,71,106,71,57,49,""
"/Users/seb/Projects/dulinlab/thesis_code/extension/old_data/txt_zainab_4","txt_zainab_4","txt_zainab_4","txt","common_grid_intersection","fpca","kmeans",0.4306569343065693,0.5198033544221898,0.6679193057735513,0.1570295179392674,137,4,2,"94,39",4,61,76,58,40,36,3,94,61,76,61,36,40,""
"/Users/seb/Projects/dulinlab/thesis_code/extension/old_data/txt_zainab_5","txt_zainab_5","txt_zainab_5","txt","common_grid_intersection","fpca","kmeans",0.6938775510204082,0.4738947879727554,0.43316432542191025,0.15465837340624383,147,4,2,"62,76",9,66,81,62,67,14,4,76,66,81,66,37,44,""
"/Users/seb/Projects/dulinlab/thesis_code/extension/old_data/txt_zainab_6","txt_zainab_6","txt_zainab_6","txt","common_grid_intersection","fpca","kmeans",0.4624277456647399,0.6053135425006763,0.6709459210265647,0.19176404163283978,173,4,2,"106,58",9,76,97,74,65,32,2,106,76,97,76,33,64,""
