"path","rel_path","experiment_id","source","representation","dim_reduction","clustering","accuracy","ari","nmi","silhouette","n_beads","n_extensions","n_clusters","cluster_counts","n_outliers","n_good_in_clustering","n_bad_in_clustering","tp","tn","fp","fn","chosen_cluster_size","n_good_real","n_bad_real","n_coilable_real","n_uncoilable_real","n_bad_class_real","error"
"/Users/seb/Projects/dulinlab/thesis_code/extension/old_data/txt_zainab_1","txt_zainab_1","txt_zainab_1","txt","common_grid_intersection","laplacian","kmeans",0.36024844720496896,0.5077336517328077,0.6751547061219637,0.21405685982442046,161,4,2,"114,47",0,55,106,0,59,47,55,47,55,106,55,58,48,""
"/Users/seb/Projects/dulinlab/thesis_code/extension/old_data/txt_zainab_2","txt_zainab_2","txt_zainab_2","txt","common_grid_intersection","laplacian","kmeans",0.7894736842105263,0.45709647153161165,0.5280073096859749,0.17623448488969887,152,4,3,"17,39,96",0,66,86,65,55,31,1,96,66,86,66,48,38,""
"/Users/seb/Projects/dulinlab/thesis_code/extension/old_data/txt_zainab_3","txt_zainab_3","txt_zainab_3","txt","common_grid_intersection","laplacian","kmeans",0.559322033898305,0.4110687801215856,0.5691102103465204,0.23888681548389978,177,4,3,"30,26,121",0,71,106,70,55,51,1,121,71,106,71,57,49,""
"/Users/seb/Projects/dulinlab/thesis_code/extension/old_data/txt_zainab_4","txt_zainab_4","txt_zainab_4","txt","common_grid_intersection","laplacian","kmeans",0.44525547445255476,0.11677005668163547,0.24332431276560218,0.2979222658842213,137,4,2,"120,17",0,61,76,61,17,59,0,120,61,76,61,36,40,""
"/Users/seb/Projects/dulinlab/thesis_code/extension/old_data/txt_zainab_5","txt_zainab_5","txt_zainab_5","txt","common_grid_intersection","laplacian","kmeans",0.6394557823129252,0.501167810373627,0.6243061534065263,0.20942113441155297,147,4,3,"81,51,15",0,66,81,50,80,1,16,51,66,81,66,37,44,""
"/Users/seb/Projects/dulinlab/thesis_code/extension/old_data/txt_zainab_6","txt_zainab_6","txt_zainab_6","txt","common_grid_intersection","laplacian","kmeans",0.7283236994219653,0.2990148981288567,0.4154819444154408,0.17903722858279947,173,4,3,"17,35,121",0,76,97,75,51,46,1,121,76,97,76,33,64,""
