"path","rel_path","experiment_id","source","representation","dim_reduction","clustering","accuracy","ari","nmi","silhouette","n_beads","n_extensions","n_clusters","cluster_counts","n_outliers","n_good_in_clustering","n_bad_in_clustering","tp","tn","fp","fn","chosen_cluster_size","n_good_real","n_bad_real","n_coilable_real","n_uncoilable_real","n_bad_class_real","error"
"/scistor/guest/ssk256/force_extension/data/separate/research-beta-pa-dulin-lab_Luca_daCTD_TL_experiments_20240225_TEC0207_OF_7pN_RfaH50_PURESystem_1mgmlpuro","separate/research-beta-pa-dulin-lab_Luca_daCTD_TL_experiments_20240225_TEC0207_OF_7pN_RfaH50_PURESystem_1mgmlpuro","research-beta-pa-dulin-lab_Luca_daCTD_TL_experiments_20240225_TEC0207_OF_7pN_RfaH50_PURESystem_1mgmlpuro","separate","raw_extension_sorted_by_force","laplacian","kmeans",0.8747591522157996,-0.05758128811229648,0.017877952752976076,0.2739186716470568,519,1,2,"32,457",30,33,486,0,454,32,33,32,33,487,"","","",""
"/scistor/guest/ssk256/force_extension/data/separate/research-beta-pa-dulin-lab_Luca_daCTD_TL_experiments_20240603_2_TEC0508_OF_7pN_50nMRfaH_I_II_only","separate/research-beta-pa-dulin-lab_Luca_daCTD_TL_experiments_20240603_2_TEC0508_OF_7pN_50nMRfaH_I_II_only","research-beta-pa-dulin-lab_Luca_daCTD_TL_experiments_20240603_2_TEC0508_OF_7pN_50nMRfaH_I_II_only","separate","raw_extension_sorted_by_force","laplacian","kmeans",0.675392670157068,0.1176107382374049,0.13483569403055518,0.13145302296103784,191,1,2,"123,68",0,83,108,72,57,51,11,123,83,108,"","","",""
"/scistor/guest/ssk256/force_extension/data/separate/research-beta-pa-dulin-lab_Luca_daCTD_TL_experiments_20240604_2_TEC0508_OF_7pN_I_II_only","separate/research-beta-pa-dulin-lab_Luca_daCTD_TL_experiments_20240604_2_TEC0508_OF_7pN_I_II_only","research-beta-pa-dulin-lab_Luca_daCTD_TL_experiments_20240604_2_TEC0508_OF_7pN_I_II_only","separate","raw_extension_sorted_by_force","laplacian","kmeans",0.5272727272727272,0.0013463907859309575,0.011209577888533419,0.15965752526346977,220,1,2,"21,199",0,109,111,102,14,97,7,199,109,111,"","","",""
"/scistor/guest/ssk256/force_extension/data/separate/research-beta-pa-dulin-lab_Luca_daCTD_TL_experiments_20240604_3_TEC0508_OF_7pN_fullPURE_50nMRfaH_2uMGreA","separate/research-beta-pa-dulin-lab_Luca_daCTD_TL_experiments_20240604_3_TEC0508_OF_7pN_fullPURE_50nMRfaH_2uMGreA","research-beta-pa-dulin-lab_Luca_daCTD_TL_experiments_20240604_3_TEC0508_OF_7pN_fullPURE_50nMRfaH_2uMGreA","separate","raw_extension_sorted_by_force","laplacian","kmeans",0.6575875486381323,0.07565783825419685,0.057890239070233676,0.1688842035842776,257,1,2,"225,32",0,155,102,146,23,79,9,225,155,102,"","","",""
"/scistor/guest/ssk256/force_extension/data/separate/research-beta-pa-dulin-lab_Luca_daCTD_TL_experiments_20240604_TEC0508_OF_7pN_50nMRfaH_7pN_fullPURE","separate/research-beta-pa-dulin-lab_Luca_daCTD_TL_experiments_20240604_TEC0508_OF_7pN_50nMRfaH_7pN_fullPURE","research-beta-pa-dulin-lab_Luca_daCTD_TL_experiments_20240604_TEC0508_OF_7pN_50nMRfaH_7pN_fullPURE","separate","raw_extension_sorted_by_force","laplacian","kmeans",0.6770428015564203,0.11656593729416373,0.09858339999508431,0.16979206038960748,257,1,2,"206,51",0,147,110,135,39,71,12,206,147,110,"","","",""
"/scistor/guest/ssk256/force_extension/data/separate/research-beta-pa-dulin-lab_Luca_daCTD_TL_experiments_20240605_TEC0508_7pN_50nMRfa_2uMGreA_I_II_only","separate/research-beta-pa-dulin-lab_Luca_daCTD_TL_experiments_20240605_TEC0508_7pN_50nMRfa_2uMGreA_I_II_only","research-beta-pa-dulin-lab_Luca_daCTD_TL_experiments_20240605_TEC0508_7pN_50nMRfa_2uMGreA_I_II_only","separate","raw_extension_sorted_by_force","laplacian","kmeans",0.7315789473684211,0.19322445808768157,0.16349291324923626,0.0991016719566461,190,1,2,"158,29",3,117,73,112,27,46,5,158,117,73,"","","",""
"/scistor/guest/ssk256/force_extension/data/separate/research-beta-pa-dulin-lab_Luca_ops_TXTL_20240225_2_TEC0207_OF_7pN_PURESystem","separate/research-beta-pa-dulin-lab_Luca_ops_TXTL_20240225_2_TEC0207_OF_7pN_PURESystem","research-beta-pa-dulin-lab_Luca_ops_TXTL_20240225_2_TEC0207_OF_7pN_PURESystem","separate","raw_extension_sorted_by_force","laplacian","kmeans",0.6726677577741408,-0.08921453925940022,0.06401391514460816,0.24738572831678157,611,1,2,"62,549",0,138,473,0,411,62,138,62,138,474,"","","",""
"/scistor/guest/ssk256/force_extension/data/separate/research-beta-pa-dulin-lab_Luca_ops_TXTL_20240225_TEC0207_OF_7pN_RfaH50_PURESystem_1mgmlpuro","separate/research-beta-pa-dulin-lab_Luca_ops_TXTL_20240225_TEC0207_OF_7pN_RfaH50_PURESystem_1mgmlpuro","research-beta-pa-dulin-lab_Luca_ops_TXTL_20240225_TEC0207_OF_7pN_RfaH50_PURESystem_1mgmlpuro","separate","raw_extension_sorted_by_force","laplacian","kmeans",0.8747591522157996,-0.05758128811229648,0.017877952752976076,0.2739186716470568,519,1,2,"32,457",30,33,486,0,454,32,33,32,33,487,"","","",""
"/scistor/guest/ssk256/force_extension/data/separate/research-beta-pa-dulin-lab_Luca_ops_TXTL_20240603_2_TEC0508_OF_7pN_50nMRfaH_I_II_only","separate/research-beta-pa-dulin-lab_Luca_ops_TXTL_20240603_2_TEC0508_OF_7pN_50nMRfaH_I_II_only","research-beta-pa-dulin-lab_Luca_ops_TXTL_20240603_2_TEC0508_OF_7pN_50nMRfaH_I_II_only","separate","raw_extension_sorted_by_force","laplacian","kmeans",0.675392670157068,0.1176107382374049,0.13483569403055518,0.13145302296103784,191,1,2,"123,68",0,83,108,72,57,51,11,123,83,108,"","","",""
"/scistor/guest/ssk256/force_extension/data/separate/research-beta-pa-dulin-lab_Luca_ops_TXTL_20240604_2_TEC0508_OF_7pN_I_II_only","separate/research-beta-pa-dulin-lab_Luca_ops_TXTL_20240604_2_TEC0508_OF_7pN_I_II_only","research-beta-pa-dulin-lab_Luca_ops_TXTL_20240604_2_TEC0508_OF_7pN_I_II_only","separate","raw_extension_sorted_by_force","laplacian","kmeans",0.5272727272727272,0.0013463907859309575,0.011209577888533419,0.15965752526346977,220,1,2,"21,199",0,109,111,102,14,97,7,199,109,111,"","","",""
"/scistor/guest/ssk256/force_extension/data/separate/research-beta-pa-dulin-lab_Luca_ops_TXTL_20240604_3_TEC0508_OF_7pN_fullPURE_50nMRfaH_2uMGreA","separate/research-beta-pa-dulin-lab_Luca_ops_TXTL_20240604_3_TEC0508_OF_7pN_fullPURE_50nMRfaH_2uMGreA","research-beta-pa-dulin-lab_Luca_ops_TXTL_20240604_3_TEC0508_OF_7pN_fullPURE_50nMRfaH_2uMGreA","separate","raw_extension_sorted_by_force","laplacian","kmeans",0.6575875486381323,0.07565783825419685,0.057890239070233676,0.1688842035842776,257,1,2,"225,32",0,155,102,146,23,79,9,225,155,102,"","","",""
"/scistor/guest/ssk256/force_extension/data/separate/research-beta-pa-dulin-lab_Luca_ops_TXTL_20240604_TEC0508_OF_7pN_50nMRfaH_7pN_fullPURE","separate/research-beta-pa-dulin-lab_Luca_ops_TXTL_20240604_TEC0508_OF_7pN_50nMRfaH_7pN_fullPURE","research-beta-pa-dulin-lab_Luca_ops_TXTL_20240604_TEC0508_OF_7pN_50nMRfaH_7pN_fullPURE","separate","raw_extension_sorted_by_force","laplacian","kmeans",0.6770428015564203,0.11656593729416373,0.09858339999508431,0.16979206038960748,257,1,2,"206,51",0,147,110,135,39,71,12,206,147,110,"","","",""
"/scistor/guest/ssk256/force_extension/data/separate/research-beta-pa-dulin-lab_Luca_wtRNAP_RfaH_pIA16_series_20250226","separate/research-beta-pa-dulin-lab_Luca_wtRNAP_RfaH_pIA16_series_20250226","research-beta-pa-dulin-lab_Luca_wtRNAP_RfaH_pIA16_series_20250226","separate","raw_extension_sorted_by_force","laplacian","kmeans",0.6764705882352942,-0.05959803814487662,0.0333408772088612,0.2104941537982317,408,1,2,"367,29",12,105,303,1,275,28,104,29,105,310,"","","",""
"/scistor/guest/ssk256/force_extension/data/separate/research-beta-pa-dulin-lab_Luca_wtRNAP_RfaH_pIA16_series_20250409","separate/research-beta-pa-dulin-lab_Luca_wtRNAP_RfaH_pIA16_series_20250409","research-beta-pa-dulin-lab_Luca_wtRNAP_RfaH_pIA16_series_20250409","separate","raw_extension_sorted_by_force","laplacian","kmeans",0.8082706766917294,-0.07141420104589885,0.020049771919542894,0.1740899658780747,798,1,2,"72,704",22,83,715,1,644,71,82,72,83,716,"","","",""
"/scistor/guest/ssk256/force_extension/data/separate/research-beta-pa-dulin-lab_Luca_wtRNAP_RfaH_pIA16_series_20250410","separate/research-beta-pa-dulin-lab_Luca_wtRNAP_RfaH_pIA16_series_20250410","research-beta-pa-dulin-lab_Luca_wtRNAP_RfaH_pIA16_series_20250410","separate","raw_extension_sorted_by_force","laplacian","kmeans",0.8536585365853658,0.00636107785606392,0.00015054103511512359,0.29284959938255317,738,1,2,"31,693",14,85,653,4,626,27,81,31,85,654,"","","",""
"/scistor/guest/ssk256/force_extension/data/separate/research-beta-pa-dulin-lab_Luca_wtRNAP_RfaH_pIA16_series_20250410_2","separate/research-beta-pa-dulin-lab_Luca_wtRNAP_RfaH_pIA16_series_20250410_2","research-beta-pa-dulin-lab_Luca_wtRNAP_RfaH_pIA16_series_20250410_2","separate","raw_extension_sorted_by_force","laplacian","kmeans",0.8805309734513275,-0.04552716693323963,0.01434448580341105,0.34828392504320016,678,1,2,"24,638",16,57,621,0,597,24,57,24,57,623,"","","",""
"/scistor/guest/ssk256/force_extension/data/separate/research-beta-pa-dulin-lab_Luca_wtRNAP_RfaH_pIA16_series_20250502","separate/research-beta-pa-dulin-lab_Luca_wtRNAP_RfaH_pIA16_series_20250502","research-beta-pa-dulin-lab_Luca_wtRNAP_RfaH_pIA16_series_20250502","separate","raw_extension_sorted_by_force","laplacian","kmeans",0.5774278215223098,0.00430093980463668,0.15011807008915265,0.13810633333882633,762,1,2,"247,471",44,159,603,154,286,317,5,471,159,606,"","","",""
"/scistor/guest/ssk256/force_extension/data/separate/research-beta-pa-dulin-lab_Luca_wtRNAP_RfaH_pIA16_series_20250502_2","separate/research-beta-pa-dulin-lab_Luca_wtRNAP_RfaH_pIA16_series_20250502_2","research-beta-pa-dulin-lab_Luca_wtRNAP_RfaH_pIA16_series_20250502_2","separate","raw_extension_sorted_by_force","laplacian","kmeans",0.6089663760896638,0.038768994725316384,0.1330347106450544,0.1421170916081379,803,1,2,"313,469",21,185,618,170,319,299,15,469,185,620,"","","",""
"/scistor/guest/ssk256/force_extension/data/separate/research-beta-pa-dulin-lab_Luca_wtRNAP_RfaH_pIA16_series_20250508","separate/research-beta-pa-dulin-lab_Luca_wtRNAP_RfaH_pIA16_series_20250508","research-beta-pa-dulin-lab_Luca_wtRNAP_RfaH_pIA16_series_20250508","separate","raw_extension_sorted_by_force","laplacian","kmeans",0.5631313131313131,-0.03547864485761554,0.06964257503938709,0.2477110730213864,792,1,2,"725,51",16,295,497,0,446,51,295,51,295,498,"","","",""
"/scistor/guest/ssk256/force_extension/data/separate/research-beta-pa-dulin-lab_Luca_wtRNAP_RfaH_pIA16_series_20250508_2","separate/research-beta-pa-dulin-lab_Luca_wtRNAP_RfaH_pIA16_series_20250508_2","research-beta-pa-dulin-lab_Luca_wtRNAP_RfaH_pIA16_series_20250508_2","separate","raw_extension_sorted_by_force","laplacian","kmeans",0.5412587412587413,-0.0309257255600113,0.1323440792176745,0.11173818287586766,715,1,2,"155,550",10,232,483,227,160,323,5,550,232,488,"","","",""
"/scistor/guest/ssk256/force_extension/data/separate/research-beta-pa-dulin-lab_Luca_wtRNAP_RfaH_pIA16_series_20250509","separate/research-beta-pa-dulin-lab_Luca_wtRNAP_RfaH_pIA16_series_20250509","research-beta-pa-dulin-lab_Luca_wtRNAP_RfaH_pIA16_series_20250509","separate","raw_extension_sorted_by_force","laplacian","kmeans",0.5931623931623932,0.03203491200230254,0.1612271192683936,0.1995927631249336,585,1,2,"55,513",17,275,310,275,72,238,0,513,275,311,"","","",""
"/scistor/guest/ssk256/force_extension/data/separate/research-beta-pa-dulin-lab_Luca_wtRNAP_RfaH_pIA16_series_20250520","separate/research-beta-pa-dulin-lab_Luca_wtRNAP_RfaH_pIA16_series_20250520","research-beta-pa-dulin-lab_Luca_wtRNAP_RfaH_pIA16_series_20250520","separate","raw_extension_sorted_by_force","laplacian","kmeans",0.7605042016806722,-0.01960627009982769,0.0010219283632225227,0.14148071537619097,476,1,2,"392,70",14,58,418,7,355,63,51,70,58,423,"","","",""
