"path","rel_path","experiment_id","source","representation","dim_reduction","clustering","accuracy","ari","nmi","silhouette","n_beads","n_extensions","n_clusters","cluster_counts","n_outliers","n_good_in_clustering","n_bad_in_clustering","tp","tn","fp","fn","chosen_cluster_size","n_good_real","n_bad_real","n_coilable_real","n_uncoilable_real","n_bad_class_real","error"
"/Users/seb/Projects/dulinlab/thesis_code/extension/old_data/txt_zainab_1","txt_zainab_1","txt_zainab_1","txt","common_grid_intersection","none","kmeans",0.9813664596273292,0.9432455836188154,0.9149837611517654,"",161,4,2,"56,105",0,56,105,54,104,2,1,56,55,106,"","","",""
"/Users/seb/Projects/dulinlab/thesis_code/extension/old_data/txt_zainab_2","txt_zainab_2","txt_zainab_2","txt","common_grid_intersection","none","kmeans",0.9210526315789473,0.7801478633750223,0.7570928107889485,"",152,4,2,"74,78",0,74,78,64,76,10,2,74,66,86,"","","",""
"/Users/seb/Projects/dulinlab/thesis_code/extension/old_data/txt_zainab_3","txt_zainab_3","txt_zainab_3","txt","common_grid_intersection","none","kmeans",0.6045197740112994,0.42049955654203325,0.5051414048435727,"",177,4,2,"101,76",0,101,76,71,76,30,0,101,71,106,"","","",""
"/Users/seb/Projects/dulinlab/thesis_code/extension/old_data/txt_zainab_4","txt_zainab_4","txt_zainab_4","txt","common_grid_intersection","none","kmeans",0.708029197080292,0.27655921353909046,0.3662656612986158,"",137,4,2,"95,42",0,95,42,58,39,37,3,95,61,76,"","","",""
"/Users/seb/Projects/dulinlab/thesis_code/extension/old_data/txt_zainab_5","txt_zainab_5","txt_zainab_5","txt","common_grid_intersection","none","kmeans",0.8775510204081632,0.6615277904984607,0.6848055466264364,"",147,4,2,"80,67",0,80,67,64,65,16,2,80,66,81,"","","",""
"/Users/seb/Projects/dulinlab/thesis_code/extension/old_data/txt_zainab_6","txt_zainab_6","txt_zainab_6","txt","common_grid_intersection","none","kmeans",0.9884393063583815,0.968880984807932,0.9457761331136793,"",173,4,2,"76,97",0,76,97,75,96,1,1,76,76,97,"","","",""
